2910	1112	180	235.2	0.211511	1.30667
2911	1028	214	138.2	0.134436	0.645794
2912	401	68	47.6	0.118703	0.7
2913	449	0	0	0	0
2914	607	560	311.9	0.513839	0.556964
2915	565	188	169.4	0.299823	0.901064
2916	1545	423	0	0	0
2917	584	0	0	0	0
2918	621	0	0	0	0
2919	707	0	0	0	0
2920	883	0	0	0	0
2921	798	119	778.4	0.975439	6.54118
2922	500	0	0	0	0
2923	953	389	0	0	0
2924	675	68	0	0	0
2925	550	250	23.8	0.0432727	0.0952
2926	2458	2458	33684	13.7038	13.7038
2927	907	907	20732.9	22.8588	22.8588
2928	416	416	36998.4	88.9385	88.9385
2929	328	328	4223.9	12.8777	12.8777
2930	417	417	52103.7	124.949	124.949
2931	641	541	1859.4	2.90078	3.43697
2932	622	433	54.2	0.0871383	0.125173
